0.521075968, -972.0, -235.0, 135.0
0.526019072, -968.0, -233.0, 139.0
0.53096203, -964.0, -233.0, 142.0
0.535905152, -959.0, -236.0, 142.0
0.540848256, -953.0, -232.0, 141.0
0.545791232, -952.0, -234.0, 148.0
0.550734336, -952.0, -233.0, 155.0
0.55567744, -960.0, -233.0, 173.0
0.560620544, -966.0, -232.0, 185.0
0.56556352, -970.0, -233.0, 193.0
0.570506624, -974.0, -230.0, 201.0
0.575449728, -976.0, -230.0, 205.0
0.580392704, -979.0, -229.0, 200.0
0.585335808, -978.0, -228.0, 197.0
0.590278912, -983.0, -228.0, 186.0
0.595222016, -988.0, -228.0, 172.0
0.600164992, -992.0, -225.0, 154.0
0.605108096, -993.0, -224.0, 154.0
0.6100512, -993.0, -220.0, 148.0
0.614994304, -995.0, -218.0, 144.0
0.61993728, -998.0, -218.0, 152.0
0.624880384, -1001.0, -213.0, 156.0
0.629823488, -1011.0, -214.0, 158.0
0.634766464, -1028.0, -216.0, 172.0
0.639709568, -1040.0, -221.0, 179.0
0.644652672, -1055.0, -216.0, 185.0
0.649595776, -1067.0, -218.0, 192.0
0.654538752, -1096.0, -212.0, 183.0
0.659481856, -1103.0, -210.0, 181.0
0.66442496, -1105.0, -203.0, 173.0
0.669367936, -1102.0, -199.0, 157.0
0.67431104, -1088.0, -194.0, 148.0
0.679254144, -1071.0, -188.0, 143.0
0.684197248, -1048.0, -183.0, 148.0
0.689140224, -1023.0, -174.0, 150.0
0.694083328, -1007.0, -167.0, 157.0
0.699026432, -998.0, -156.0, 152.0
0.703969536, -993.0, -146.0, 137.0
0.708912488, -988.0, -148.0, 127.0
0.713856384, -978.0, -148.0, 120.0
0.718800256, -965.0, -150.0, 101.0
0.723744256, -951.0, -143.0, 79.0
0.728688128, -935.0, -143.0, 76.0
0.733632, -907.0, -140.0, 74.0
0.738576, -892.0, -131.0, 63.0
0.743519872, -882.0, -120.0, 66.0
0.748463744, -863.0, -113.0, 71.0
0.753407744, -840.0, -107.0, 70.0
0.758351616, -815.0, -95.0, 77.0
0.763295488, -797.0, -74.0, 103.0
0.768239488, -782.0, -56.0, 107.0
0.77318336, -772.0, -43.0, 108.0
0.778127232, -763.0, -26.0, 127.0
0.783071232, -762.0, -8.0, 146.0
0.788015104, -761.0, 3.0, 166.0
