28.836717696, 19.0, -1001.0, -862.0
28.85598528, -249.0, -1039.0, -650.0
28.875252864, -380.0, -1332.0, -639.0
28.89452032, -478.0, -1368.0, -704.0
28.913787904, -492.0, -1440.0, -768.0
28.933055488, -417.0, -1467.0, -696.0
28.952322944, -364.0, -1450.0, -712.0
28.971590528, -330.0, -1396.0, -562.0
28.990858112, -200.0, -1373.0, -541.0
29.010125568, -272.0, -1370.0, -552.0
29.029393152, -365.0, -1382.0, -481.0
29.048660736, -346.0, -1428.0, -436.0
29.067928192, -305.0, -1543.0, -491.0
29.087195776, -325.0, -1491.0, -430.0
29.10646336, -255.0, -1349.0, -285.0
29.125730816, -159.0, -1265.0, -220.0
29.1449984, -96.0, -1377.0, -175.0
29.164265984, 37.0, -1369.0, -149.0
29.18353344, 149.0, -1249.0, -185.0
29.202801024, 266.0, -1200.0, -243.0
29.22206848, 210.0, -1239.0, -191.0
29.241336064, 373.0, -1518.0, -34.0
29.260603648, 628.0, -1657.0, -91.0
29.279871104, 628.0, -1553.0, -145.0
29.299138688, 514.0, -1559.0, -127.0
29.318406272, 393.0, -1481.0, -184.0
29.337673728, 264.0, -1476.0, -93.0
29.356941312, 289.0, -1380.0, -235.0
29.376208896, 332.0, -1302.0, -210.0
29.395476352, 429.0, -1201.0, -104.0
29.414743936, 414.0, -1141.0, 4.0
29.43401152, 413.0, -1056.0, 35.0
29.453278976, 417.0, -949.0, 60.0
29.47254656, 420.0, -878.0, 126.0
29.491814144, 346.0, -766.0, 52.0
29.5110816, 298.0, -610.0, 69.0
29.530349184, 222.0, -587.0, 14.0
29.549616768, 171.0, -497.0, -17.0
29.568884224, 105.0, -458.0, -27.0
29.588151709, 35.0, -438.0, -40.0
29.607417088, -49.0, -426.0, -30.0
29.626682496, -206.0, -393.0, -80.0
29.645947776, -319.0, -445.0, -97.0
29.665213184, -448.0, -510.0, -163.0
29.684478464, -566.0, -533.0, -266.0
29.703743872, -661.0, -551.0, -343.0
29.723009152, -696.0, -540.0, -414.0
29.74227456, -792.0, -576.0, -452.0
29.76153984, -896.0, -658.0, -507.0
29.780805248, -943.0, -712.0, -545.0
29.800070528, -944.0, -718.0, -576.0
29.819335936, -918.0, -715.0, -593.0
29.838601216, -899.0, -659.0, -623.0
29.857866624, -967.0, -619.0, -617.0
29.877131904, -930.0, -535.0, -611.0
29.896397312, -948.0, -450.0, -592.0
29.915662592, -940.0, -379.0, -575.0
29.934928, -952.0, -307.0, -535.0
29.95419328, -927.0, -224.0, -506.0
29.973458688, -878.0, -147.0, -489.0
29.992723968, -855.0, -76.0, -471.0
30.011989376, -819.0, -3.0, -475.0
30.031254656, -775.0, 78.0, -455.0
30.050520064, -719.0, 119.0, -449.0
30.069785344, -653.0, 188.0, -450.0
30.089050752, -615.0, 238.0, -445.0
30.108316032, -619.0, 283.0, -447.0
30.12758144, -629.0, 360.0, -422.0
30.14684672, -597.0, 416.0, -407.0
30.166112128, -601.0, 438.0, -380.0
30.185377408, -573.0, 467.0, -360.0
30.204642816, -541.0, 504.0, -318.0
30.223908096, -498.0, 518.0, -299.0
30.243173504, -432.0, 536.0, -271.0
30.262438784, -356.0, 539.0, -247.0
30.281704192, -270.0, 542.0, -227.0
30.300969472, -216.0, 535.0, -189.0
30.32023488, -172.0, 503.0, -159.0
30.33950016, -144.0, 451.0, -134.0
30.358765568, -121.0, 388.0, -92.0
30.378030848, -132.0, 307.0, -73.0
30.397296256, -33.0, 203.0, -114.0
30.416561536, 24.0, 78.0, -113.0
30.435826944, -72.0, -93.0, -108.0
30.455092224, -189.0, -212.0, -230.0
30.474357632, -134.0, -290.0, -387.0
30.493622912, -164.0, -405.0, -564.0
30.51288832, -730.0, -389.0, -574.0
30.5321536, -1242.0, 38.0, 62.0
30.551419008, -666.0, -333.0, -84.0
30.570684288, 634.0, -1320.0, -891.0
30.589949696, -463.0, -1378.0, -1295.0
30.609214976, -949.0, -903.0, -719.0
30.628480384, -881.0, -1032.0, -795.0
30.647745664, -564.0, -1199.0, -887.0
30.667011072, -635.0, -1114.0, -720.0
30.686276322, -553.0, -1184.0, -545.0
30.705542528, -548.0, -1112.0, -487.0
30.724808704, -267.0, -1195.0, -486.0
30.744075008, -292.0, -1285.0, -496.0
30.763341184, -281.0, -1353.0, -497.0
30.78260736, -203.0, -1435.0, -517.0
30.801873664, -233.0, -1488.0, -545.0
30.82113984, -187.0, -1453.0, -458.0
30.840406016, -143.0, -1432.0, -443.0
30.85967232, -216.0, -1541.0, -492.0
30.878938496, -175.0, -1419.0, -467.0
30.898204672, -143.0, -1346.0, -331.0
30.917470976, -111.0, -1443.0, -333.0
30.936737152, -80.0, -1436.0, -293.0
30.956003456, -16.0, -1305.0, -219.0
30.975269632, 24.0, -1173.0, -90.0
30.994535808, 107.0, -1226.0, -71.0
31.013802112, 158.0, -1331.0, -143.0
31.033068288, 53.0, -1379.0, -170.0
31.052334464, 229.0, -1553.0, -259.0
31.071600768, 542.0, -1523.0, -268.0
31.090866944, 609.0, -1612.0, -251.0
31.11013312, 737.0, -1671.0, -49.0
31.129399424, 478.0, -1471.0, -8.0
31.1486656, 334.0, -1386.0, -107.0
31.167931776, 360.0, -1349.0, -177.0
31.18719808, 445.0, -1348.0, -158.0
31.206464256, 290.0, -1180.0, -128.0
31.225730432, 296.0, -1082.0, -24.0
31.244996736, 245.0, -945.0, 22.0
31.264262912, 202.0, -832.0, 21.0
31.283529088, 160.0, -733.0, -14.0
31.302795392, 129.0, -675.0, -33.0
31.322061568, 128.0, -639.0, -81.0
31.341327744, 142.0, -603.0, -94.0
31.360594048, 138.0, -556.0, -89.0
31.379860224, 58.0, -525.0, -104.0
31.3991264, 8.0, -449.0, -85.0
31.418392704, -95.0, -461.0, -119.0
31.43765888, -213.0, -514.0, -166.0
31.456925184, -325.0, -540.0, -205.0
31.47619136, -426.0, -570.0, -293.0
31.495457536, -513.0, -582.0, -401.0
31.51472384, -614.0, -667.0, -480.0
31.533990016, -709.0, -664.0, -552.0
31.553256192, -717.0, -676.0, -621.0
31.572522496, -717.0, -680.0, -643.0
31.591788672, -717.0, -668.0, -636.0
31.611054848, -747.0, -656.0, -619.0
31.630321152, -802.0, -601.0, -585.0
31.649587328, -798.0, -579.0, -569.0
31.668853504, -782.0, -545.0, -574.0
31.688119808, -767.0, -480.0, -577.0
31.707385984, -797.0, -405.0, -552.0
31.72665216, -826.0, -279.0, -519.0
31.745918464, -836.0, -212.0, -499.0
31.76518464, -817.0, -131.0, -506.0
31.784450816, -832.0, -59.0, -488.0
31.80371712, -849.0, -24.0, -480.0
31.822983323, -824.0, 73.0, -483.0
31.84225024, -818.0, 148.0, -483.0
31.861517184, -805.0, 195.0, -484.0
31.880784256, -800.0, 267.0, -519.0
31.9000512, -774.0, 330.0, -501.0
31.919318272, -770.0, 292.0, -450.0
31.938585216, -747.0, 318.0, -375.0
31.95785216, -668.0, 416.0, -323.0
31.977119232, -578.0, 435.0, -384.0
31.996386176, -529.0, 427.0, -409.0
32.01565312, -480.0, 428.0, -350.0
32.034920192, -390.0, 446.0, -301.0
32.054187136, -320.0, 431.0, -265.0
32.073454208, -230.0, 427.0, -246.0
32.092721152, -138.0, 404.0, -224.0
32.111988096, -61.0, 383.0, -218.0
32.131255168, -59.0, 322.0, -163.0
32.150522112, -124.0, 317.0, -115.0
32.169789056, -82.0, 219.0, -74.0
32.189056128, 9.0, 139.0, -55.0
32.208323072, 122.0, 30.0, -94.0
32.227590144, 172.0, -208.0, -80.0
32.246857088, 94.0, -335.0, -137.0
32.266124032, -126.0, -388.0, -87.0
32.285391104, -710.0, -237.0, -8.0
32.304658048, -946.0, 119.0, 283.0
32.323924992, 133.0, -565.0, -126.0
32.343192064, 540.0, -1672.0, -973.0
32.362459008, -719.0, -1479.0, -1071.0
32.38172608, -612.0, -1397.0, -973.0
32.400993024, -921.0, -1433.0, -1188.0
32.420259968, -1043.0, -1275.0, -1034.0
32.43952704, -910.0, -1270.0, -815.0
32.458793984, -548.0, -1170.0, -624.0
32.478060928, -314.0, -1270.0, -422.0
32.497328, -297.0, -1479.0, -476.0
32.516594944, -334.0, -1476.0, -602.0
32.535862016, -265.0, -1282.0, -554.0
32.55512896, -196.0, -1230.0, -516.0
32.574395904, -186.0, -1327.0, -428.0
32.593662976, -187.0, -1402.0, -524.0
32.61292992, -126.0, -1355.0, -577.0
32.632196864, -182.0, -1433.0, -565.0
32.651463936, 17.0, -1450.0, -391.0
32.67073088, 118.0, -1432.0, -317.0
32.689997952, 33.0, -1498.0, -332.0
32.709264896, -70.0, -1503.0, -351.0
32.72853184, -73.0, -1541.0, -162.0
32.747798912, 83.0, -1419.0, -51.0
32.767065856, 216.0, -1278.0, -16.0
32.7863328, 380.0, -1310.0, -230.0
32.805599872, 428.0, -1380.0, -255.0
32.824866816, 432.0, -1617.0, -78.0
32.844133916, 512.0, -1651.0, -77.0
32.863398272, 681.0, -1611.0, -144.0
32.882662656, 731.0, -1558.0, -161.0
32.90192704, 708.0, -1565.0, -181.0
32.921191296, 520.0, -1415.0, -195.0
32.94045568, 258.0, -1273.0, -226.0
32.959720064, 338.0, -1385.0, -283.0
32.978984448, 156.0, -1038.0, -167.0
32.998248832, 279.0, -1048.0, -70.0
33.017513088, 382.0, -957.0, 38.0
33.036777472, 389.0, -850.0, 93.0
33.056041856, 325.0, -731.0, 51.0
33.07530624, 241.0, -656.0, -32.0
33.094570624, 196.0, -614.0, -2.0
33.11383488, 159.0, -547.0, -65.0
33.133099264, 130.0, -461.0, -50.0
33.152363648, 81.0, -475.0, -73.0
33.171628032, -53.0, -438.0, -104.0
33.190892416, -116.0, -439.0, -122.0
33.210156672, -226.0, -438.0, -149.0
33.229421056, -352.0, -470.0, -231.0
33.24868544, -438.0, -547.0, -387.0
33.267949824, -476.0, -588.0, -505.0
33.287214208, -522.0, -593.0, -554.0
33.306478464, -646.0, -579.0, -541.0
33.325742848, -730.0, -585.0, -567.0
33.345007232, -723.0, -614.0, -584.0
33.364271616, -734.0, -642.0, -582.0
33.383536, -734.0, -621.0, -575.0
33.402800256, -807.0, -589.0, -537.0
33.42206464, -832.0, -586.0, -529.0
33.441329024, -848.0, -557.0, -529.0
33.460593408, -850.0, -482.0, -529.0
33.479857792, -831.0, -400.0, -540.0
33.499122048, -815.0, -333.0, -550.0
33.518386432, -821.0, -253.0, -561.0
33.537650816, -870.0, -162.0, -550.0
33.5569152, -945.0, -101.0, -539.0
33.576179584, -934.0, -26.0, -535.0
33.59544384, -905.0, 39.0, -516.0
33.614708224, -889.0, 128.0, -490.0
33.633972608, -884.0, 183.0, -471.0
33.653236992, -872.0, 213.0, -469.0
33.672501376, -807.0, 251.0, -461.0
33.691765632, -717.0, 277.0, -433.0
33.711030016, -657.0, 324.0, -393.0
33.7302944, -585.0, 369.0, -353.0
33.749558784, -513.0, 398.0, -316.0
33.768823168, -434.0, 409.0, -282.0
33.788087424, -354.0, 398.0, -295.0
33.807351808, -272.0, 422.0, -301.0
33.826616192, -208.0, 433.0, -283.0
33.845880576, -141.0, 457.0, -263.0
33.86514496, -103.0, 461.0, -237.0
33.884409216, -79.0, 439.0, -178.0
33.9036736, -68.0, 392.0, -110.0
33.922937984, -109.0, 330.0, -49.0
33.942202368, -181.0, 237.0, -28.0
33.961466752, -239.0, 121.0, -31.0
33.980731049, -203.0, 48.0, -26.0
33.999993984, -18.0, -106.0, -102.0
34.01925696, 228.0, -306.0, -253.0
34.038520064, 129.0, -462.0, -395.0
34.05778304, -927.0, -464.0, -189.0
34.077046016, -1599.0, 122.0, 354.0
34.09630912, -337.0, -520.0, 53.0
34.115572096, 700.0, -1844.0, -1384.0
34.134835072, -587.0, -1567.0, -1104.0
34.154098176, -739.0, -797.0, -1014.0
34.173361152, -578.0, -1095.0, -1038.0
34.192624128, -721.0, -1233.0, -843.0
34.211887232, -830.0, -1292.0, -671.0
34.231150208, -713.0, -1164.0, -600.0
34.250413184, -412.0, -1105.0, -583.0
34.269676288, -371.0, -1167.0, -562.0
34.288939264, -393.0, -1196.0, -541.0
34.30820224, -298.0, -1229.0, -509.0
34.327465344, -206.0, -1195.0, -507.0
34.34672832, -174.0, -1198.0, -424.0
34.365991296, -213.0, -1328.0, -482.0
34.3852544, -92.0, -1440.0, -503.0
34.404517376, -125.0, -1482.0, -559.0
34.423780352, -128.0, -1468.0, -424.0
34.443043456, 11.0, -1393.0, -343.0
34.462306432, 77.0, -1433.0, -271.0
34.481569408, 134.0, -1395.0, -262.0
34.500832512, 161.0, -1312.0, -214.0
34.520095488, 213.0, -1285.0, -186.0
34.539358464, 226.0, -1432.0, -165.0
34.558621568, 188.0, -1432.0, -172.0
34.577884544, 267.0, -1466.0, -73.0
34.59714752, 463.0, -1574.0, -199.0
34.616410624, 728.0, -1648.0, -249.0
34.6356736, 846.0, -1666.0, -237.0
34.654936576, 555.0, -1595.0, -209.0
34.67419968, 322.0, -1441.0, -178.0
34.693462656, 428.0, -1369.0, -258.0
34.712725632, 501.0, -1290.0, -209.0
34.731988736, 429.0, -1130.0, -100.0
34.751251712, 405.0, -1129.0, -16.0
34.770514688, 485.0, -1018.0, 43.0
34.789777792, 452.0, -844.0, 55.0
34.809040768, 339.0, -807.0, 110.0
34.828303744, 292.0, -712.0, 42.0
34.847566848, 245.0, -705.0, -24.0
34.866829824, 204.0, -693.0, -66.0
34.8860928, 180.0, -678.0, -98.0
34.905355904, 131.0, -609.0, -145.0
34.92461888, 126.0, -604.0, -136.0
34.943881856, 102.0, -589.0, -93.0
34.96314496, 28.0, -534.0, -101.0
34.982407936, -79.0, -539.0, -193.0
35.001671056, -202.0, -560.0, -255.0
35.020935424, -298.0, -617.0, -314.0
35.040199808, -351.0, -632.0, -383.0
35.059464192, -379.0, -645.0, -443.0
35.078728576, -374.0, -652.0, -461.0
35.09799296, -418.0, -627.0, -490.0
35.117257344, -462.0, -609.0, -519.0
35.136521728, -542.0, -587.0, -562.0
35.155786112, -642.0, -596.0, -580.0
35.175050496, -730.0, -574.0, -614.0
35.19431488, -777.0, -548.0, -640.0
35.213579264, -836.0, -509.0, -632.0
35.232843648, -835.0, -466.0, -619.0
35.252108032, -854.0, -413.0, -579.0
35.271372416, -903.0, -351.0, -550.0
35.2906368, -905.0, -301.0, -537.0
35.309901184, -841.0, -255.0, -566.0
35.329165568, -814.0, -186.0, -574.0
35.348429952, -858.0, -103.0, -555.0
35.367694336, -883.0, -10.0, -526.0
35.38695872, -929.0, 75.0, -480.0
35.406223104, -929.0, 148.0, -463.0
35.425487488, -894.0, 214.0, -437.0
35.444751872, -834.0, 251.0, -424.0
35.464016256, -754.0, 254.0, -413.0
35.48328064, -697.0, 312.0, -411.0
35.502545024, -612.0, 384.0, -390.0
35.521809408, -536.0, 404.0, -389.0
35.541073792, -433.0, 426.0, -347.0
35.560338176, -357.0, 470.0, -305.0
35.57960256, -305.0, 488.0, -298.0
35.598866944, -272.0, 494.0, -301.0
35.618131328, -224.0, 469.0, -290.0
35.637395712, -184.0, 460.0, -262.0
35.656660096, -159.0, 443.0, -226.0
35.67592448, -133.0, 427.0, -175.0
35.695188864, -127.0, 384.0, -97.0
35.714453248, -118.0, 293.0, -34.0
35.733717632, -153.0, 173.0, -4.0
35.752982016, -156.0, 88.0, -37.0
35.772246272, 94.0, -122.0, -196.0
35.791510656, 287.0, -387.0, -377.0
35.81077504, 283.0, -532.0, -393.0
35.830039424, -153.0, -669.0, -92.0
35.849303808, -1772.0, -188.0, 318.0
35.868568192, -1309.0, 147.0, 222.0
35.887832576, 291.0, -812.0, -1103.0
35.90709696, 164.0, -1504.0, -1444.0
35.926361344, -985.0, -1426.0, -1146.0
35.945625728, -844.0, -908.0, -681.0
35.964890112, -531.0, -1305.0, -653.0
35.984154496, -485.0, -1189.0, -513.0
36.00341888, -657.0, -1057.0, -726.0
36.022683264, -688.0, -961.0, -600.0
36.041947648, -625.0, -1183.0, -656.0
36.061212032, -557.0, -1236.0, -677.0
36.080476416, -403.0, -1142.0, -680.0
36.0997408, -238.0, -1127.0, -512.0
36.119005232, -222.0, -1142.0, -424.0
36.138269184, -163.0, -1231.0, -475.0
36.157533184, -121.0, -1345.0, -486.0
36.176797312, -150.0, -1409.0, -536.0
36.196061312, -121.0, -1409.0, -441.0
36.215325312, -12.0, -1382.0, -417.0
36.23458944, -47.0, -1332.0, -341.0
36.25385344, 36.0, -1331.0, -184.0
36.27311744, 82.0, -1283.0, -123.0
36.292381568, 149.0, -1220.0, -26.0
36.311645568, 200.0, -1297.0, -7.0
36.330909568, 212.0, -1368.0, -146.0
36.350173696, 59.0, -1364.0, -154.0
36.369437696, 54.0, -1616.0, -174.0
36.388701696, 394.0, -1718.0, -230.0
36.407965824, 675.0, -1602.0, -215.0
36.427229824, 884.0, -1630.0, -119.0
36.446493824, 822.0, -1662.0, 2.0
36.465757952, 566.0, -1614.0, 16.0
36.485021952, 587.0, -1573.0, -159.0
36.504285952, 312.0, -1460.0, -91.0
36.523549952, 151.0, -1161.0, -57.0
36.54281408, 133.0, -1104.0, -17.0
36.56207808, 244.0, -1178.0, 67.0
36.58134208, 242.0, -872.0, 25.0
36.600606208, 255.0, -864.0, 29.0
36.619870208, 222.0, -855.0, 5.0
36.639134208, 240.0, -790.0, -30.0
36.658398336, 278.0, -771.0, -38.0
36.677662336, 301.0, -707.0, -30.0
36.696926336, 259.0, -667.0, -54.0
36.716190464, 186.0, -641.0, -72.0
36.735454464, 100.0, -603.0, -117.0
36.754718464, 17.0, -545.0, -145.0
36.773982592, -89.0, -535.0, -180.0
36.793246592, -186.0, -543.0, -260.0
36.812510592, -265.0, -559.0, -325.0
36.83177472, -329.0, -568.0, -380.0
36.85103872, -401.0, -584.0, -414.0
36.87030272, -492.0, -590.0, -449.0
36.889566848, -570.0, -607.0, -506.0
36.908830848, -641.0, -612.0, -550.0
36.928094848, -676.0, -586.0, -594.0
36.947358976, -756.0, -574.0, -599.0
36.966622976, -811.0, -545.0, -604.0
36.985886976, -866.0, -536.0, -588.0
37.005151104, -840.0, -515.0, -585.0
37.024415104, -833.0, -470.0, -574.0
37.043679104, -833.0, -411.0, -553.0
37.062943232, -785.0, -342.0, -560.0
37.082207232, -766.0, -275.0, -536.0
37.101471232, -765.0, -205.0, -519.0
37.12073536, -753.0, -109.0, -512.0
37.13999936, -779.0, -3.0, -505.0
37.15926336, -795.0, 88.0, -486.0
37.178527488, -831.0, 184.0, -477.0
37.197791488, -855.0, 237.0, -477.0
37.217055488, -834.0, 293.0, -495.0
37.236319616, -791.0, 317.0, -491.0
37.255583616, -757.0, 320.0, -462.0
37.274847616, -683.0, 330.0, -447.0
37.294111616, -592.0, 343.0, -417.0
37.313375744, -523.0, 333.0, -382.0
37.332639744, -477.0, 352.0, -345.0
37.351903744, -426.0, 372.0, -319.0
37.371167935, -408.0, 381.0, -297.0
37.390432768, -363.0, 376.0, -293.0
37.409697664, -324.0, 366.0, -289.0
37.42896256, -278.0, 354.0, -261.0
37.448227456, -243.0, 345.0, -224.0
37.467492352, -207.0, 324.0, -183.0
37.48675712, -172.0, 287.0, -128.0
37.506022016, -211.0, 232.0, -92.0
37.525286912, -244.0, 171.0, -83.0
37.544551808, -228.0, 47.0, -96.0
37.563816704, -336.0, -25.0, -280.0
37.5830816, -354.0, -111.0, -199.0
37.602346496, -164.0, -221.0, -213.0
37.621611392, -65.0, -408.0, -463.0
37.640876288, -618.0, -374.0, -394.0
37.660141184, -1245.0, -154.0, 16.0
37.679405952, -269.0, -640.0, -156.0
37.698670848, 52.0, -1124.0, -1411.0
37.717935744, -219.0, -1320.0, -1046.0
37.73720064, -839.0, -702.0, -877.0
37.756465536, -347.0, -1013.0, -815.0
37.775730432, -221.0, -1133.0, -747.0
37.794995328, -262.0, -1093.0, -610.0
37.814260224, -288.0, -1050.0, -600.0
37.83352512, -284.0, -1030.0, -591.0
37.852790016, -160.0, -1130.0, -490.0
37.872054784, 3.0, -1178.0, -569.0
37.89131968, -65.0, -1154.0, -479.0
37.910584576, 9.0, -1231.0, -534.0
37.929849472, -110.0, -1280.0, -577.0
37.949114368, -84.0, -1375.0, -520.0
37.968379264, -44.0, -1414.0, -623.0
37.98764416, -45.0, -1410.0, -570.0
38.006909056, 49.0, -1463.0, -477.0
38.026173952, 99.0, -1396.0, -319.0
38.045438848, 181.0, -1381.0, -217.0
38.064703616, 158.0, -1433.0, -155.0
38.083968512, 212.0, -1391.0, -166.0
38.103233408, 148.0, -1409.0, -167.0
38.122498304, -67.0, -1477.0, -220.0
38.1417632, -194.0, -1511.0, -320.0
38.161028096, 68.0, -1640.0, -433.0
38.180292992, 471.0, -1562.0, -462.0
38.199557888, 551.0, -1631.0, -504.0
38.218822784, 474.0, -1658.0, -252.0
38.23808768, 262.0, -1495.0, -155.0
38.257352448, 265.0, -1440.0, -206.0
38.276617344, 330.0, -1432.0, -232.0
38.29588224, 326.0, -1298.0, -139.0
38.315147136, 267.0, -1189.0, -79.0
38.334412032, 230.0, -1106.0, -46.0
38.353676928, 196.0, -1026.0, -22.0
38.372941824, 194.0, -971.0, -62.0
38.39220672, 112.0, -856.0, -95.0
38.411471617, 90.0, -809.0, -99.0
38.430736256, 91.0, -783.0, -106.0
38.450000896, 73.0, -753.0, -120.0
38.469265536, 60.0, -729.0, -139.0
38.488530176, 16.0, -687.0, -155.0
38.507794816, -15.0, -640.0, -147.0
38.527059456, -106.0, -636.0, -226.0
38.546323968, -229.0, -633.0, -241.0
38.565588608, -344.0, -651.0, -267.0
38.584853248, -408.0, -638.0, -347.0
38.604117888, -424.0, -639.0, -428.0
38.623382528, -485.0, -669.0, -460.0
38.642647168, -585.0, -642.0, -483.0
38.661911808, -657.0, -608.0, -507.0
38.681176448, -726.0, -598.0, -535.0
38.700441088, -793.0, -606.0, -555.0
38.719705728, -864.0, -636.0, -541.0
38.738970368, -886.0, -655.0, -522.0
38.758235008, -842.0, -601.0, -529.0
38.77749952, -850.0, -464.0, -536.0
38.79676416, -875.0, -394.0, -519.0
38.8160288, -868.0, -290.0, -502.0
38.83529344, -806.0, -184.0, -492.0
38.85455808, -805.0, -134.0, -466.0
38.87382272, -796.0, -53.0, -459.0
38.89308736, -771.0, 17.0, -425.0
38.912352, -712.0, 128.0, -404.0
38.93161664, -640.0, 186.0, -395.0
38.95088128, -577.0, 230.0, -416.0
38.97014592, -520.0, 277.0, -389.0
38.989410432, -429.0, 331.0, -352.0
39.008675072, -360.0, 360.0, -327.0
39.027939712, -331.0, 383.0, -319.0
39.047204352, -296.0, 412.0, -304.0
39.066468992, -237.0, 438.0, -293.0
39.085733632, -210.0, 464.0, -266.0
39.104998272, -199.0, 457.0, -205.0
39.124262912, -206.0, 418.0, -158.0
39.143527552, -199.0, 395.0, -96.0
39.162792192, -189.0, 339.0, -42.0
39.182056832, -228.0, 241.0, 5.0
39.201321472, -201.0, 148.0, -11.0
39.220585984, -138.0, 50.0, -16.0
39.239850624, 4.0, -131.0, -27.0
39.259115264, 191.0, -281.0, -95.0
39.278379904, 317.0, -451.0, -324.0
39.297644544, -220.0, -544.0, -480.0
39.316909184, -1461.0, -55.0, -120.0
39.336173824, -1710.0, 126.0, 372.0
39.355438464, 848.0, -1105.0, -180.0
39.374703104, -29.0, -1893.0, -1720.0
39.393967744, -1031.0, -850.0, -934.0
39.413232384, -944.0, -853.0, -872.0
39.432496896, -408.0, -1301.0, -1021.0
39.451761573, -601.0, -1362.0, -730.0
39.471025536, -533.0, -1161.0, -581.0
39.490289536, -390.0, -1101.0, -624.0
39.509553408, -433.0, -1184.0, -622.0
39.528817408, -408.0, -1209.0, -628.0
39.548081408, -372.0, -1233.0, -634.0
39.56734528, -226.0, -1348.0, -622.0
39.58660928, -232.0, -1227.0, -533.0
39.60587328, -176.0, -1262.0, -568.0
39.62513728, -157.0, -1287.0, -460.0
39.644401152, -50.0, -1301.0, -428.0
39.663665152, -55.0, -1311.0, -492.0
39.682929152, -84.0, -1277.0, -415.0
39.702193024, 23.0, -1233.0, -311.0
39.721457024, 45.0, -1304.0, -248.0
39.740721024, 85.0, -1355.0, -249.0
39.759984896, 162.0, -1349.0, -218.0
39.779248896, 234.0, -1441.0, -188.0
39.798512896, 156.0, -1565.0, -264.0
39.817776896, 81.0, -1575.0, -257.0
39.837040768, 158.0, -1577.0, -226.0
39.856304768, 366.0, -1579.0, -270.0
39.875568768, 461.0, -1501.0, -292.0
39.89483264, 612.0, -1497.0, -213.0
39.91409664, 480.0, -1568.0, -18.0
39.93336064, 495.0, -1348.0, -31.0
39.952624512, 515.0, -1393.0, -80.0
39.971888512, 613.0, -1359.0, -143.0
39.991152512, 479.0, -1246.0, -70.0
40.010416512, 424.0, -1197.0, 34.0
40.029680384, 354.0, -1073.0, 28.0
40.048944384, 384.0, -986.0, 110.0
40.068208384, 238.0, -802.0, -8.0
40.087472256, 302.0, -912.0, -37.0
40.106736256, 208.0, -774.0, -25.0
40.126000256, 250.0, -740.0, -20.0
40.145264128, 268.0, -697.0, -97.0
40.164528128, 211.0, -650.0, -79.0
40.183792128, 159.0, -646.0, -62.0
40.203056128, 144.0, -601.0, -55.0
40.22232, 84.0, -574.0, -106.0
40.241584, 13.0, -560.0, -127.0
40.260848, -77.0, -553.0, -161.0
40.280111872, -193.0, -570.0, -212.0
40.299375872, -294.0, -608.0, -270.0
40.318639872, -357.0, -595.0, -332.0
40.337903744, -414.0, -632.0, -395.0
40.357167744, -463.0, -652.0, -433.0
40.376431744, -576.0, -627.0, -467.0
40.395695744, -651.0, -625.0, -492.0
40.414959616, -738.0, -609.0, -535.0
40.434223616, -800.0, -584.0, -556.0
40.453487616, -830.0, -528.0, -564.0
40.472751488, -839.0, -514.0, -540.0
40.492015488, -857.0, -487.0, -538.0
40.511279488, -827.0, -460.0, -562.0
40.53054336, -843.0, -420.0, -564.0
40.54980736, -841.0, -338.0, -548.0
40.569071331, -846.0, -251.0, -511.0
40.588336, -834.0, -187.0, -491.0
40.60760064, -845.0, -92.0, -469.0
40.62686528, -862.0, -22.0, -445.0
40.64612992, -856.0, 59.0, -449.0
40.665394432, -825.0, 142.0, -436.0
40.684659072, -803.0, 167.0, -410.0
40.703923712, -777.0, 243.0, -405.0
40.723188352, -727.0, 295.0, -419.0
40.742452992, -680.0, 334.0, -423.0
40.761717632, -631.0, 364.0, -422.0
40.780982144, -600.0, 406.0, -401.0
40.800246784, -570.0, 457.0, -368.0
40.819511424, -528.0, 482.0, -327.0
40.838776064, -478.0, 496.0, -298.0
40.858040704, -424.0, 495.0, -282.0
40.877305344, -377.0, 489.0, -274.0
40.896569856, -309.0, 489.0, -246.0
40.915834496, -250.0, 498.0, -208.0
40.935099136, -204.0, 485.0, -154.0
40.954363776, -196.0, 431.0, -80.0
40.973628416, -168.0, 359.0, -38.0
40.992893056, -155.0, 299.0, -13.0
41.012157568, -128.0, 183.0, -23.0
41.031422208, -114.0, 38.0, -46.0
41.050686848, -29.0, -90.0, -40.0
41.069951488, 98.0, -283.0, -192.0
41.089216128, 80.0, -452.0, -361.0
41.108480768, -347.0, -518.0, -314.0
41.12774528, -1093.0, -11.0, 252.0
41.14700992, -1006.0, -118.0, 431.0
41.16627456, 746.0, -1460.0, -1192.0
41.1855392, -632.0, -1803.0, -1195.0
41.20480384, -1060.0, -720.0, -938.0
41.22406848, -809.0, -861.0, -1031.0
41.243332992, -742.0, -1236.0, -1106.0
41.262597632, -766.0, -1328.0, -653.0
41.281862272, -584.0, -1050.0, -518.0
41.301126912, -336.0, -1056.0, -483.0
41.320391552, -397.0, -1113.0, -589.0
41.339656192, -480.0, -1181.0, -623.0
41.358920704, -401.0, -1220.0, -528.0
41.378185344, -219.0, -1223.0, -616.0
41.397449984, -208.0, -1267.0, -558.0
