709.85, 150.0
710.863, 150.0
711.831, 150.0
712.82, 151.0
713.9, 151.0
714.89, 152.0
715.858, 153.0
716.824, 154.0
717.883, 155.0
718.848, 155.0
719.929, 155.0
720.853, 155.0
721.82, 154.0
722.899, 155.0
723.823, 155.0
724.856, 155.0
725.846, 155.0
726.86, 155.0
727.85, 155.0
728.838, 155.0
729.831, 155.0
730.821, 155.0
731.833, 154.0
732.845, 154.0
733.858, 154.0
734.824, 154.0
735.836, 154.0
736.826, 154.0
737.862, 154.0
738.83, 154.0
739.819, 154.0
740.943, 153.0
741.889, 153.0
742.834, 153.0
743.846, 153.0
744.836, 153.0
745.847, 152.0
746.86, 153.0
747.829, 153.0
748.821, 153.0
749.83, 154.0
750.822, 154.0
751.878, 155.0
752.869, 156.0
753.858, 157.0
754.848, 157.0
755.837, 158.0
756.828, 158.0
757.842, 159.0
758.831, 159.0
759.82, 159.0
760.856, 159.0
761.845, 160.0
762.835, 160.0
763.871, 159.0
