881.402, 125.0
882.414, 125.0
883.382, 125.0
884.371, 126.0
885.361, 126.0
886.374, 126.0
887.364, 126.0
888.397, 126.0
889.413, 127.0
890.401, 128.0
891.367, 128.0
892.381, 129.0
893.394, 129.0
894.383, 130.0
895.372, 130.0
896.365, 130.0
897.375, 131.0
898.41, 131.0
899.4, 131.0
900.368, 131.0
901.38, 131.0
902.371, 132.0
903.36, 132.0
904.372, 132.0
905.364, 132.0
906.42, 133.0
907.365, 133.0
908.377, 133.0
909.369, 133.0
910.402, 133.0
911.371, 133.0
912.383, 133.0
913.372, 133.0
914.362, 133.0
915.397, 133.0
916.41, 133.0
917.401, 133.0
918.39, 133.0
919.38, 133.0
920.37, 134.0
